取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0420180227200523000,2018/02/27,21:20:06,13540,13540,1002,20000,0,0,0,0,0,0,0,0,6460,0,0,2,28,01:14:43,"カウンター8，カウンター9",0003,"堀田 恵美","お造り","本日の刺盛り","","",2500,1,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,"未設定"
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あさり汁","","",370,1,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","里の曙","","",550,3,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","黒霧島","","",550,2,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,2,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,2,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,4,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","あん肝","","",860,1,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","山菜の天婦羅","","",1080,1,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227200523000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","山うど酢味噌和え","","",480,1,0,0,-,0,26CCD1CE89284AA2B28700DB5C769CAA,
RB0420180227193549000,2018/02/27,21:43:03,20000,20000,1481,0,0,0,0,0,0,0,0,20000,0,0,0,4,4,02:07:13,"座敷1",0003,"堀田 恵美","コース","寿(ことぶき)_飲み放題付","","",5000,4,0,0,-,0,9AFB0B2200BB44D5BE346711EEEDDFC1,"未設定"
RB0420180227195646000,2018/02/27,21:45:49,9370,9370,694,0,0,0,0,0,0,0,0,9370,0,0,0,1,13,01:49:03,"カウンター6",0003,"堀田 恵美","汁物","岩のり汁","","",370,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,"未設定"
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","さざえつぼ焼","","",1180,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田","","",1000,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","天狗舞","","",850,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","岩牡蠣","3つ","",970,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,2,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227195646000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白身魚の三点盛","","",1620,1,0,0,-,0,67876EB2148D473BA32CE4C431FADCB6,
RB0420180227192503000,2018/02/27,21:51:02,15720,15720,1164,0,0,0,0,0,0,0,0,15720,0,0,0,2,33,02:25:58,"カウンター2，カウンター3",0003,"堀田 恵美","お造り","本日の刺盛り","","",1500,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,"未設定"
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",700,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","酢の物盛り合せ","","",750,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","玉子つまみ","","",500,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,5,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",680,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","一番札ボトル","","",2910,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,5,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,6,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,2,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","やりいか刺し","","",860,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
RB0420180227192503000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","しまあじかぶと焼","","",860,1,0,0,-,0,E60D8ADE3DA549CE9C35427DFE84A42E,
000320180227220323012,2018/02/27,22:03:29,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030413",0003,"堀田 恵美","出前","出前5000","","",5000,1,0,0,-,0,BFA4DEC0FD764DA98DD69475E6CA9DD7,"未設定"
RB0420180227220756000,2018/02/27,23:20:00,23560,23560,1745,0,0,0,0,0,0,0,0,23560,0,0,0,5,27,01:12:04,"座敷1",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,"未設定"
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",860,1,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いわし刺","","",750,1,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","和牛ロース焼","","",1180,1,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚げ","","",860,1,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",860,2,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
RB0420180227220756000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,5,0,0,-,0,C7364F26D5A54FFDBDC3CFBA104B85D5,
