取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","鯛かぶと煮","","",780,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,2,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ばくだん納豆","","",1000,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","かにみそ","","",650,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,3,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,11,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,5,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,4,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",680,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,2,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や2合","","",780,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","いいちこ","","",2300,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,8,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","開運 特別本醸造","","",580,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","豊盃 特別純米","","",680,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","生レモンサワー","","",480,1,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,5,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0320170717170505000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","ヒレ酒","","",700,2,0,0,-,0,5C6765BFA0C74018989326CA03742E1A,
RB0120170717184513000,2017/07/17,21:04:35,15090,14050,1117,20100,0,0,0,0,0,0,0,0,5010,0,-8,2,23,02:19:21,"カウンター7，カウンター8",0002,"周","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,"未設定"
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","鯛かぶと煮","","",780,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エビス中瓶","","",580,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,2,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","豊盃 特別純米","","",680,3,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","志太泉 純米吟醸","","",780,1,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717184513000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,A20E4EBAEC964455970C25D5FCF4ABB5,
RB0120170717195347000,2017/07/17,21:29:02,7960,7580,589,10000,0,0,0,0,0,0,0,0,2040,0,-9,2,19,01:35:15,"カウンター2，カウンター3",0002,"周","焼き物","銀だら照り焼","","",900,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,"未設定"
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","黒伊佐錦        ","","",550,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
RB0120170717195347000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",700,1,0,0,-,0,85961CCE9CC44031A64557013994CCEC,
000220170717213230023,2017/07/17,21:34:22,1850,1850,137,1850,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020221",0002,"周","出前","お好み(出前)","","",1850,1,0,0,-,0,FE5EBF75D863477D94128703B6FD6B37,"未設定"
RB0120170717203617000,2017/07/17,21:50:56,11050,10240,818,11050,0,0,0,0,0,0,0,0,0,0,-9,2,15,01:14:39,"テーブル1",0002,"周","焼き物","銀だら照り焼","","",900,1,0,0,-,0,CB68947496284866AEE49E00316C4008,"未設定"
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","和牛あぶりにぎりセット","","",1150,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","トマトサラダ","","",650,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","出羽桜 桜花 吟醸","","",780,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","梅酒","","",380,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ライチ酒","","",380,3,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717203617000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,1,0,0,-,0,CB68947496284866AEE49E00316C4008,
RB0120170717175556000,2017/07/17,22:18:05,11550,10700,855,0,0,0,0,0,0,0,0,11550,0,0,-6,2,14,04:22:09,"テーブル2",0002,"周","揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,"未設定"
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エビス中瓶","","",580,3,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","ドライブラック瓶","","",450,1,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ゆば刺","","",700,1,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","板長おまかせ10貫","","",3000,1,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717175556000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","マグロ三点盛","","",1400,1,0,0,-,0,50F3535D9F9544969F0F62701F0ECEC5,
RB0120170717205533000,2017/07/17,23:07:25,14790,13800,1095,15000,0,0,0,0,0,0,0,0,210,0,-4,3,24,02:11:52,"カウンター13，カウンター14，カウンター15",0002,"周","焼き物","穴子白焼","","",1200,1,0,0,-,0,C5366C458BFA4823A439E515FE202215,"未設定"
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,2,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や1合","","",380,2,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,6,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","ヒレ酒","","",700,2,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1800,1,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",900,1,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,C5366C458BFA4823A439E515FE202215,
RB0120170717205533000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,C5366C458BFA4823A439E515FE202215,
000220170717230809068,2017/07/17,23:08:14,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020222",0002,"周","出前","出前5000","","",5000,1,0,0,-,0,A3C5F2F949524EA8AECB69E42B4254B8,"未設定"
RB0120170717213508000,2017/07/17,23:23:38,5350,4960,396,5350,0,0,0,0,0,0,0,0,0,0,-6,4,10,01:48:30,"テーブル3",0002,"周","お造り","ばくだん納豆","","",1000,1,0,0,-,0,5930A562BAE3405EBAF62114F263082B,"未設定"
RB0120170717213508000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,5930A562BAE3405EBAF62114F263082B,
RB0120170717213508000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,5930A562BAE3405EBAF62114F263082B,
RB0120170717213508000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,5930A562BAE3405EBAF62114F263082B,
RB0120170717213508000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,2,0,0,-,0,5930A562BAE3405EBAF62114F263082B,
RB0120170717213508000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","柚子酢サワー","","",380,1,0,0,-,0,5930A562BAE3405EBAF62114F263082B,
RB0120170717213508000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,5930A562BAE3405EBAF62114F263082B,
RB0120170717232405000,2017/07/18,00:41:59,5910,5690,437,0,0,0,0,0,0,0,5910,0,0,0,-6,1,12,01:17:54,"カウンター3",0002,"周","揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,"未設定"
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","貝三種にぎり","","",750,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","軍艦三種にぎり","","",750,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170717232405000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,1,0,0,-,0,F96C79E8BEB24925B49E1D3C37A9D7CA,
RB0120170718000258000,2017/07/18,01:04:40,5890,5760,436,0,0,0,0,0,0,0,0,5890,0,0,-9,2,28,01:01:42,"カウンター6，カウンター7",0002,"周","日本酒","まんさくの花 吟丸 純米吟醸","","",780,1,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,"未設定"
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,8,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,8,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,4,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,2,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718000258000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,1,0,0,-,0,81BEBDA2077F41D6AE7C5A341C648B55,
RB0120170718001237000,2017/07/18,01:31:15,10270,9800,760,10270,0,0,0,0,0,0,0,0,0,0,-6,2,25,01:18:37,"テーブル3",0002,"周","お造り","真つぶ貝刺","","",900,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,"未設定"
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,2,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","楯野川 純米大吟醸","","",780,2,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折100","","",100,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","くろみつ抹茶アイス","","",450,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718001237000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,1,0,0,-,0,D787AEBA762041C3B63D7D04FAFAAEBC,
RB0120170718003259000,2017/07/18,01:32:20,8630,8230,639,8630,0,0,0,0,0,0,0,0,0,0,0,2,20,00:59:21,"カウンター11，カウンター12",0002,"周","焼き物","銀だら照り焼","","",900,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,"未設定"
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり420","","",420,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","グレープフルーツサワー","","",380,3,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718003259000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,1,0,0,-,0,F9E5227AAFDD450288EDB89CCC5F870A,
RB0120170718013504000,2017/07/18,02:23:55,3570,3360,264,10000,0,0,0,0,0,0,0,0,6430,0,-2,2,6,00:48:51,"テーブル2",0002,"周","焼き物","銀だら照り焼","","",900,1,0,0,-,0,C07E42690D6C47BE9D6D8A83509814DC,"未設定"
RB0120170718013504000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ばくだん納豆","","",1000,1,0,0,-,0,C07E42690D6C47BE9D6D8A83509814DC,
RB0120170718013504000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,C07E42690D6C47BE9D6D8A83509814DC,
RB0120170718013504000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,C07E42690D6C47BE9D6D8A83509814DC,
RB0120170718013504000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,C07E42690D6C47BE9D6D8A83509814DC,
RB0120170718013504000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,C07E42690D6C47BE9D6D8A83509814DC,
RB0120170717221926000,2017/07/18,02:28:31,45480,42280,3368,0,0,0,0,0,0,0,0,45480,0,0,-6,6,73,04:09:05,"テーブル5，テーブル6",0002,"周","お造り","真つぶ貝刺","","",900,1,0,0,-,0,9862792881D849A6A798078574857131,"未設定"
RB0120170717221926000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","カンパチ刺","","",780,1,0,0,-,0,9862792881D849A6A798078574857131,
RB0120170717221926000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","しまあじ刺","","",780,1,0,0,-,0,9862792881D849A6A798078574857131,
RB0120170717221926000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,2,0,0,-,0,9862792881D849A6A798078574857131,
RB0120170717221926000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,9862792881D849A6A798078574857131,
