取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0420180122182615000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,A54E21E55C0B430BB12B428DEAEA362E,
RB0420180122182615000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",970,1,0,0,-,0,A54E21E55C0B430BB12B428DEAEA362E,
RB0420180122182615000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のおまかせ刺盛(1人前)","","",1940,1,0,0,-,0,A54E21E55C0B430BB12B428DEAEA362E,
000320180122193726653,2018/01/22,19:37:36,20000,20000,1481,20000,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00:00,"伝票00030128",0003,"舘野 直紀","出前","出前10000","","",10000,2,0,0,-,0,D8A816B7DCEA44D2B76D484F07EC5C50,"未設定"
RB0420180122185458000,2018/01/22,19:46:11,23560,23560,1745,30000,0,0,0,0,0,0,0,0,6440,0,0,2,26,00:51:13,"カウンター8，カウンター9",0003,"舘野 直紀","汁物","岩のり汁","","",370,2,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,"未設定"
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1400,1,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1290,1,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",640,1,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,3,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",11800,1,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",860,1,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,3,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,5,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122185458000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,3,0,0,-,0,929271A8AA2D4A0B95FCAAF1F02203C3,
RB0420180122200131000,2018/01/22,21:06:40,13440,13440,995,0,0,0,0,0,0,0,0,13440,0,0,0,3,26,01:05:09,"カウンター2，カウンター3，カウンター4",0003,"舘野 直紀","汁物","はまぐり吸物","","",700,1,0,0,-,0,0EF6929858C44FF99154AD4494932663,"未設定"
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","たらばがに汁","","",810,1,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,2,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","富乃宝山ボトル","","",4750,1,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,2,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,3,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,6,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122200131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,0EF6929858C44FF99154AD4494932663,
RB0420180122185446000,2018/01/22,21:40:31,14270,14270,1057,14270,0,0,0,0,0,0,0,0,0,0,0,2,15,02:45:45,"カウンター8，カウンター9",0003,"舘野 直紀","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,"未設定"
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,3,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","サザンボトル","","",2370,1,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",2800,1,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1400,1,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1000,1,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122185446000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,2,0,0,-,0,1A44588FE64B41FABBE0424F08FD35C9,
RB0420180122204232000,2018/01/22,22:11:12,10340,10340,765,0,0,0,0,0,0,0,0,10340,0,0,0,2,11,01:28:40,"座敷4",0003,"舘野 直紀","焼き物","げそ七味焼","","",640,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,"未設定"
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","熟撰","","",780,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,4,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",970,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",860,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",3500,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
RB0420180122204232000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1210,1,0,0,-,0,CA71BDA02BF149DA8B55268D796F7175,
000320180122222031354,2018/01/22,22:20:58,3000,3000,222,3000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030130",0003,"舘野 直紀","出前","お好み(出前)","","",3000,1,0,0,-,0,639DAA3163A34FAD90A46CCA37A01899,"未設定"
RB0420180123184646000,2018/01/23,19:55:32,15190,15190,1125,16000,0,0,0,0,0,0,0,0,810,0,0,2,16,01:08:46,"座敷1",0003,"堀田 恵美","お造り","うにつまみ","","",1200,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,"未設定"
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1400,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","大エビ塩焼","","",1130,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1020,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","かにみそ","","",700,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","玉子つまみ","","",500,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2840,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","アスパラ天婦羅","","",860,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"煮物","金目鯛の煮付け","","",1290,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123184646000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","地蛤酒蒸し","","",970,1,0,0,-,0,CCCD2BA728D84E80A37CB7945F3B0AB8,
RB0420180123191839000,2018/01/23,20:29:53,13880,13880,1028,0,0,0,0,0,0,0,0,13880,0,0,0,5,15,01:11:14,"座敷4",0003,"堀田 恵美","にぎり","特上握り","","",1990,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,"未設定"
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","ハーフサイズ","",640,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,3,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,3,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2560,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2240,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",820,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
RB0420180123191839000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","あん肝","","",860,1,0,0,-,0,106E7C8A20F046B7A5E3B11BCB073A13,
000320180123204031068,2018/01/23,20:40:38,14400,14400,1066,14400,0,0,0,0,0,0,0,0,0,0,0,1,9,00:00:00,"伝票00030132",0003,"堀田 恵美","出前","出前(上にぎり)","","",1600,9,0,0,-,0,F5C19C538D2F4321BDDE3E74B3C3AF56,"未設定"
RB0420180123200958000,2018/01/23,20:54:18,8050,8050,596,10050,0,0,0,0,0,0,0,0,2000,0,0,2,16,00:44:19,"カウンター2，カウンター3",0003,"堀田 恵美","お造り","うにつまみ","","",2910,1,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,"未設定"
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",600,1,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","桜えびかき揚げ","","",810,1,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",450,1,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,2,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123200958000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,4,0,0,-,0,8DB8896CC9A34DB48C30F7A98D69C412,
RB0420180123192358000,2018/01/23,20:56:01,11740,11740,869,20000,0,0,0,0,0,0,0,0,8260,0,0,2,11,01:32:03,"テーブル6",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,"未設定"
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","里の曙","","",550,1,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","富乃宝山","","",640,3,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","3つ","",970,1,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1920,1,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123192358000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","アスパラとエビホタテサラダ(バジルソースがけ)","","",970,1,0,0,-,0,EEEC95A6F5544730ACA6D5DBFE1D1002,
RB0420180123190545000,2018/01/23,21:01:26,6780,6780,502,0,0,0,0,0,0,0,0,6780,0,0,0,2,11,01:55:40,"座敷2",0003,"堀田 恵美","一品料理","ばくだん納豆","","",1020,1,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,"未設定"
RB0420180123190545000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,
RB0420180123190545000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","小生","","",490,2,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,
RB0420180123190545000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,3,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,
RB0420180123190545000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,
RB0420180123190545000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",940,1,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,
RB0420180123190545000,,,,,,,,,,,,,,,,,,,,,,,,"煮物","金目鯛の煮付け","","",1290,1,0,0,-,0,06C263CAF37A41C8809E05BBAD5C0E7C,
RB0420180123200324000,2018/01/23,21:17:57,17130,17130,1268,0,0,0,0,0,0,0,0,17130,0,0,0,3,19,01:14:33,"テーブル5",0003,"堀田 恵美","にぎり","上握り","","",1450,2,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,"未設定"
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","さざえつぼ焼","","",1180,1,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","ホタテの磯焼","","",840,1,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","和牛ロース焼","","",1180,1,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","北海あさり酒蒸","","",860,1,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,7,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
RB0420180123200324000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,2,0,0,-,0,9DB13855F53446BDB1FBC353FFA8DF09,
000320180123224802175,2018/01/23,22:48:10,2000,2000,148,2000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030134",0003,"堀田 恵美","出前","お好み(出前)","","",2000,1,0,0,-,0,1646E09FB35A493CBEEC15594F9016D3,"未設定"
RB0420180123212215000,2018/01/23,22:53:33,5640,5640,417,6000,0,0,0,0,0,0,0,0,360,0,0,1,11,01:31:18,"カウンター2",0003,"堀田 恵美","お造り","本日の刺盛り","","",1500,1,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,"未設定"
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,1,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","上善","","",850,1,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1200,1,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,3,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,1,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123212215000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,4ED09A75CEEF48C083790D7FFD063884,
RB0420180123223117000,2018/01/23,23:27:55,12690,12690,940,15000,0,0,0,0,0,0,0,0,2310,0,0,2,10,00:56:37,"カウンター7，カウンター8",0003,"堀田 恵美","にぎり","おまかせ10貫","","",3240,2,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,"未設定"
RB0420180123223117000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ひらめ薄造り","","",1620,1,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,
RB0420180123223117000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",860,1,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,
RB0420180123223117000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,
RB0420180123223117000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山","","",1000,1,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,
RB0420180123223117000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",450,2,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,
RB0420180123223117000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","白子","ポン酢","",970,1,0,0,-,0,78751E3DAA7A422F98E45CDAC154A9A1,
000320180124001833335,2018/01/24,00:18:41,3000,3000,222,3000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030137",0003,"堀田 恵美","出前","お好み(出前)","","",3000,1,0,0,-,0,07734C567C95447093D4FB2E5000AC43,"未設定"
RB0420180123235844000,2018/01/24,00:28:54,5400,5400,400,10000,0,0,0,0,0,0,0,0,4600,0,0,2,6,00:30:10,"カウンター4，カウンター5",0003,"堀田 恵美","にぎり","特上握り","","",1990,1,0,0,-,0,257B21237CAC496480F0BC8E1139329D,"未設定"
RB0420180123235844000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1290,1,0,0,-,0,257B21237CAC496480F0BC8E1139329D,
RB0420180123235844000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,257B21237CAC496480F0BC8E1139329D,
RB0420180123235844000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,257B21237CAC496480F0BC8E1139329D,
RB0420180123235844000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,1,0,0,-,0,257B21237CAC496480F0BC8E1139329D,
RB0420180123235844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","あん肝","","",860,1,0,0,-,0,257B21237CAC496480F0BC8E1139329D,
RB0420180124001336000,2018/01/24,01:33:14,14490,14490,1073,0,0,0,0,0,0,0,0,14490,0,0,0,4,20,01:19:37,"カウンター6，カウンター7，カウンター8，カウンター9",0003,"堀田 恵美","お造り","うにつまみ","","",2910,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,"未設定"
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","マグロ刺身","","",700,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",860,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","真つぶ貝刺","","",1590,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1200,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",800,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","玉子つまみ","","",500,1,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,4,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,5,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
RB0420180124001336000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,4,0,0,-,0,798A3A31E2F64F10AFC66BE7C4F7E698,
000320180124021324643,2018/01/24,02:13:30,10000,10000,740,10000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030138",0003,"堀田 恵美","出前","出前10000","","",10000,1,0,0,-,0,35C3590A3C9440F5B68377E38EA02DEA,"未設定"
RB0420180124022917000,2018/01/24,02:51:14,4640,4640,343,5000,0,0,0,0,0,0,0,0,360,0,0,2,4,00:21:57,"テーブル6",0003,"堀田 恵美","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,7FA567ECE6D640DCAE10637403833280,"未設定"
RB0420180124022917000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",370,1,0,0,-,0,7FA567ECE6D640DCAE10637403833280,
RB0420180124022917000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,7FA567ECE6D640DCAE10637403833280,
RB0420180124022917000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生グレープフルーツ","","",600,1,0,0,-,0,7FA567ECE6D640DCAE10637403833280,
